3003,Dundee,,,-28.166700,30.233299
5056,Engcobo,,,-31.683300,28.000000
6146,Grahamstown,,,-33.299999,26.533300
8360,Kimberley,,,-28.733299,24.766701
0757,Bakone,,,-23.677401,29.486900
1865,Dobsonville,,,-26.216700,27.866699
1908,Masoheng,,,-26.700001,27.816700
2471,Volksrust,,,-27.366699,29.883301
7507,Cape Town,,,-33.916698,18.416700
0033,Pretoria,,,-25.706900,28.229401
0755,Pietersburg,,,-23.677401,29.486900
1700,Florida,,,-26.166700,27.916700
1471,Boksburg,,,-26.216700,28.250000
1937,Vereeniging,,,-26.666700,27.933300
2136,Johannesburg,,,-26.200001,28.083300
3651,Pinetown,,,-29.816700,30.850000
0258,Brits,,,-25.633301,27.783300
0756,Pietersburg,,,-23.677401,29.486900
1352,Kwalugedlane,,,-25.733299,31.816700
1571,Springs,,,-26.250000,28.400000
2163,Johannesburg,,,-26.200001,28.083300
2511,Carletonville,,,-26.366699,27.400000
4171,Umkomaas,,,-30.200001,30.799999
5095,Mount Frere,,,-30.916700,28.983299
0393,Rustenberg,,,-25.200001,27.216700
0858,Giyani,,,-23.316700,30.716700
1452,Alberton,,,-26.233299,28.133301
2526,Potchefstroom,,,-26.716700,27.100000
3609,Pinetown,,,-29.816700,30.850000
4185,Ifafa Beach,,,-30.450001,30.650000
7602,Stellenbosch,,,-33.933300,18.850000
1122,Lydenburg,,,-25.100000,30.450001
1486,Rusloo,,,-26.275299,28.227900
2433,Standerton,,,-26.950001,29.250000
4361,Kwa-Mashu,,,-29.816700,31.005600
0883,Pietersburg,,,-23.883301,30.400000
0955,Sibasa,,,-22.950001,30.466700
1404,Delmore,,,-26.216700,28.183300
1771,Randfontein,,,-26.166700,27.700001
2778,Vyrburg,,,-26.538900,25.383301
9703,Bethlehem,,,-28.233299,28.299999
0607,Potgietersrus,,,-24.183300,29.016701
0989,Sibasa,,,-22.950001,30.466700
1728,Roodepoort,,,-26.166700,27.866699
1709,Florida,,,-29.933300,26.150000
2095,Johannesburg,,,-26.200001,28.083300
3082,Newcastle,,,-27.750000,29.933300
3604,Chatsworth,,,-29.816700,30.850000
3816,Eshowe,,,-28.883301,31.466700
0055,Pretoria,,,-25.706900,28.229401
0972,Sibasa,,,-22.950001,30.466700
1075,Witbank,,,-25.866699,29.233299
6810,Porterville,,,-33.016701,18.983299
4101,Durban,,,-29.850000,31.016701
4450,Stanger,,,-29.333300,31.299999
5610,King William'S Town,,,-32.883301,27.400000
3300,Mooi River,,,-29.200001,29.983299
6180,Port Elizabeth,,,-33.966702,25.583300
7539,Bellville,,,-33.900002,18.633301
7571,Kraaifontein,,,-30.066700,25.666700
8735,Douglas,,,-26.016701,29.366699
0218,Mabopane,,,-25.507200,28.107500
0449,Marble Hall,,,-24.966700,29.299999
0758,Juno,,,-23.677401,29.486900
8618,Pomfret,,,-25.816700,23.533300
1686,Halfway House,,,-25.983299,28.116699
1714,Roodepoort,,,-26.166700,27.866699
3150,Vryheid,,,-27.766701,30.799999
3935,Mtubatuba,,,-28.416700,32.183300
5275,Oos-Londen,,,-33.033298,27.916700
5455,Cala,,,-31.516701,27.700001
6602,Plettenberg Bay,,,-34.049999,23.366600
7133,Somerset West,,,-34.083302,18.850000
1838,Lenasia,,,-26.316700,27.833300
2355,Ermelo,,,-26.533300,29.983299
3384,Ladysmith,,,-28.549999,29.783300
8282,Springbok,,,-29.666700,17.883301
4401,Tongaat,,,-29.583300,31.133301
5181,Qumbu,,,-31.150000,28.866699
5210,East London,,,-33.033298,27.916700
7794,Khayelitsha,,,-34.049999,18.666700
8615,Vryburg,,,-26.950001,24.733299
1369,Thulamahashe,,,-24.616699,31.208300
2193,Johannesburg,,,-26.167299,28.033600
3202,Pietermaritzburg,,,-29.616699,30.383301
1774,Roodepoort,,,-26.166700,27.866699
1870,Orlando,,,-26.250000,27.916700
2710,Ventersdorp,,,-26.316700,26.816700
6821,Tulbagh,,,-33.283298,19.150000
8605,Taung Station,,,-27.144400,24.755600
0112,Pretoria,,,-25.706900,28.229401
0646,Potgieterus,,,-24.183300,29.016701
1634,Kempton Park,,,-26.100000,28.250000
9535,Free State,,,-29.266701,21.633301
5035,Umtata,,,-31.583300,28.783300
5160,Libode,,,-31.533300,29.016701
6570,Knysna,,,-34.034000,23.034300
8807,Upington,,,-28.450001,21.250000
1054,Middelburg,,,-26.233299,28.799999
1753,Kagiso,,,-26.133301,27.783300
1936,Roshnee,,,-26.566700,27.933300
1905,Vanderbijlpark,,,-26.700001,27.816700
3325,Estcourt,,,-29.000000,29.883301
4490,Mandeni,,,-29.267500,30.798201
4804,Bizana,,,-30.850000,29.850000
5086,Mount Frere,,,-30.916700,28.983299
0171,Centurion,,,-25.874399,28.170601
0255,Brits,,,-25.633301,27.783300
1751,Krugersdorp,,,-26.100000,27.766701
7580,Kuilsrivier,,,-33.933300,18.666700
9315,Bloemfontein,,,-29.133301,26.200001
9473,Welkom,,,-27.983299,26.733299
6200,New Brighton,,,-33.900002,25.600000
6537,George,,,-33.966702,22.450001
0873,Tzaneen,,,-23.833300,30.166700
3920,Empangeni,,,-28.750000,31.900000
6135,Alicedale,,,-33.316700,26.083300
1227,Acornhoek,,,-24.583300,31.083300
2889,Zeerust,,,-25.533300,26.083300
3977,Ingwavuma,,,-27.133301,31.983299
4684,Harding,,,-30.583300,29.883301
5208,East London,,,-33.033298,27.916700
0369,Koster,,,-25.866699,26.900000
0439,Temba,,,-25.365000,28.218901
0501,Temba,,,-25.365000,28.218901
7614,Stellenbosch,,,-33.933300,18.850000
9868,Witsieshoek,,,-28.533300,28.799999
6720,Montagu,,,-33.783298,20.116699
0019,Pretoria,,,-25.706900,28.229401
1034,Witbank,,,-25.866699,29.233299
1760,Randfontein,,,-26.166700,27.700001
7788,Mitchells Plain,,,-34.049999,18.616699
9312,Bloemfontein,,,-29.133301,26.200001
0477,Siyabuswa,,,-25.116699,29.049999
1519,Daveyton,,,-26.150000,28.416700
3972,Mkuze,,,-27.616699,32.033298
1206,Nelspruit,,,-25.466700,30.966700
4014,Durban,,,-29.850000,31.016701
4230,Anerley,,,-30.666700,30.500000
5404,Tsomo,,,-32.033298,27.799999
8271,Okiep,,,-29.600000,17.900000
0358,Rustenburg,,,-24.933300,27.150000
0723,Pietersburg,,,-23.866699,29.805599
1065,Middelburg,,,-25.783300,29.466700
8479,Vryburg,,,-26.950001,24.733299
2844,Madikwe,,,-25.350000,26.533300
4825,Lusikisiki,,,-31.350000,29.583300
5292,Oos-Londen,,,-33.033298,27.916700
5376,Cofimvaba,,,-32.016701,27.583300
5460,Elliot,,,-30.916700,26.683300
1427,Tokoza,,,-26.366699,28.066700
2047,Johannesburg,,,-26.200001,28.083300
2197,Johannesburg,,,-26.200001,28.083300
9704,Bethlehem,,,-28.233299,28.299999
6535,George,,,-33.966702,22.450001
6651,Oudtshoorn,,,-33.583302,22.200001
7995,Vishoek,,,-34.183300,18.433300
7681,Paarl,,,-33.733299,18.966700
0556,Ellisras,,,-23.666700,27.733299
1743,Krugersdorp,,,-26.100000,27.766701
2074,Johannesburg,,,-26.200001,28.083300
2496,Carletonville,,,-26.366699,27.400000
2849,Madikwe,,,-25.350000,26.533300
5108,Umtata,,,-31.583300,28.783300
6351,Hackney,,,-32.316700,26.633301
7090,Northern Cape,,,-31.288900,23.561100
1036,Witbank,,,-25.866699,29.233299
1252,Kabokweni,,,-24.933300,31.091700
1724,Strubensvallei,,,-26.176701,27.866699
9483,Merafong,,,-28.077801,26.377800
7680,Paarl,,,-33.733299,18.966700
8470,Kuruman,,,-27.450001,23.433300
8930,Niekerkshoop,,,-29.316700,22.833300
5260,East London,,,-33.033298,27.916700
6856,Worcester,,,-33.650002,19.433300
7440,Melkbosstrand,,,-33.730598,18.436100
8617,Pomfret,,,-25.816700,23.533300
9706,Bethlehem,,,-28.233299,28.299999
0734,Pietersburg,,,-23.966700,29.700001
4008,Durban,,,-29.850000,31.016701
4342,Ndwedwe,,,-29.500000,30.933300
9750,Aliwal North,,,-30.700001,26.700001
6026,Port Elizabeth,,,-33.966702,25.583300
7782,Cape Town,,,-33.916698,18.416700
2951,Madadeni,,,-27.750000,30.033300
4207,Umzinto,,,-30.316700,30.666700
4362,Durban,,,-29.850000,31.016701
1008,Malamulele,,,-25.675600,28.522200
1051,Middelburg,,,-26.233299,28.799999
1441,Gauteng,,,-26.500000,28.350000
5131,Tabankulu,,,-30.966700,29.299999
7603,Stellenbosch,,,-33.933300,18.850000
0012,Pretoria,,,-25.706900,28.229401
0183,Philip Nel Park,,,-25.735600,28.187599
0505,Temba,,,-25.365000,28.218901
8130,Lambertsbaai,,,-32.099998,18.299999
9540,Koppies,,,-27.233299,27.583300
2035,Johannesburg,,,-26.200001,28.083300
8870,Kakamas,,,-28.750000,20.633301
0468,Marble Hall,,,-24.966700,29.299999
0722,Pietersburg,,,-23.866699,29.805599
0907,Sibasa,,,-22.950001,30.466700
6820,Tulbagh,,,-33.283298,19.150000
8170,Vanrhynsdorp,,,-31.616699,18.733299
2309,Bethal,,,-26.450001,29.466700
2956,Newcastle,,,-27.750000,29.933300
4738,Mount Ayliff,,,-30.799999,29.366699
7708,Claremont,,,-33.983299,18.466700
0506,Temba,,,-25.365000,28.218901
2113,Johannesburg,,,-26.200001,28.083300
5204,East London,,,-33.033298,27.916700
1192,Belfast,,,-25.683300,30.033300
7353,Atlantis,,,-33.566700,18.483299
7700,Cape Town,,,-33.916698,18.416700
9421,Winburg,,,-28.533300,27.016701
1151,Belfast,,,-25.683300,30.033300
1735,Strubens Valley,,,-26.166700,27.866699
6021,Uitenhage,,,-33.765301,25.402201
5111,Umtata,,,-31.583300,28.783300
8596,Taung Sta,,,-27.976200,24.823799
0207,Mabopane,,,-25.507200,28.107500
0250,Brits,,,-25.633301,27.783300
2196,Strathavon,,,-26.100000,28.066700
1460,Boksburg,,,-26.216700,28.250000
4148,Umlazi,,,-29.966700,30.883301
5093,Mount Frere,,,-30.916700,28.983299
6811,Porterville,,,-33.016701,18.983299
0931,Giyani,,,-23.316700,30.716700
1331,Shongwe Mission,,,-25.466700,31.900000
1429,Elandsfontein,,,-26.383301,27.866699
1562,Springs,,,-26.250000,28.400000
2090,Johannesburg,,,-26.200001,28.083300
3500,Greytown,,,-29.066700,30.583300
4022,Durban,,,-29.850000,31.016701
5780,Bedford,,,-32.683300,26.083300
0779,Superbia,,,-23.883301,30.400000
0974,Sibasa,,,-22.950001,30.466700
1366,Thulamahashe,,,-24.616699,31.208300
9475,Motsethabong,,,-27.954201,26.720800
9745,Ladybrand,,,-29.200001,27.450001
4278,Munster,,,-30.983299,30.233299
7760,Cape Town,,,-33.916698,18.416700
9462,Welkom,,,-27.983299,26.733299
9755,Lady Grey,,,-30.700001,27.233299
1382,Hoedspruit,,,-24.350000,30.966700
1689,Halfway House,,,-25.983299,28.116699
2188,Bromhof,,,-26.189400,28.077900
0762,Mphahlele,,,-23.933300,29.816700
4056,Durban,,,-29.850000,31.016701
4071,Durban,,,-29.850000,31.016701
7611,Stellenbosch,,,-33.933300,18.850000
7787,Mitchells Plain,,,-34.049999,18.616699
0105,Pretoria,,,-25.706900,28.229401
0712,Pietersburg,,,-23.299999,29.079201
0748,Pietersburg,,,-23.950001,29.133301
4094,Rossburgh,,,-29.900000,30.966700
8002,Cape Town,,,-33.912498,18.419300
8247,Springbok,,,-29.666700,17.883301
0815,Duiwelskloof,,,-23.700001,30.133301
2057,Bryanston,,,-26.049999,28.033300
3780,Richmond,,,-29.866699,30.266701
4057,Durban,,,-29.850000,31.016701
4246,Port Shepstone,,,-30.750000,30.450001
6534,George,,,-33.966702,22.450001
0212,Mabopane,,,-25.507200,28.107500
2312,Bethal,,,-26.450001,29.466700
2741,Lichtenburg,,,-26.150000,26.166700
5420,Dordrecht,,,-31.366699,27.049999
2120,Johannesburg,,,-26.200001,28.083300
2140,Johannesburg,,,-26.200001,28.083300
2873,Lerato,,,-25.533300,26.083300
1801,Dube,,,-26.250000,27.916700
3817,Eshowe,,,-28.883301,31.466700
4113,Isipingo,,,-29.983299,30.933300
4302,Phoenix,,,-26.066700,29.200001
4343,Verulam,,,-29.650000,31.049999
0350,Rustenburg,,,-25.666700,27.250000
0794,Pietersburg,,,-23.677401,29.486900
0987,Giyani,,,-23.316700,30.716700
7282,Bredasdorp,,,-34.533298,20.033300
8614,Pomfret,,,-25.816700,23.533300
1526,Benoni,,,-26.183300,28.316700
2122,Johannesburg,,,-26.200001,28.083300
5188,Qumbu,,,-31.150000,28.866699
5375,Cofimvaba,,,-32.016701,27.583300
7070,Victoria West,,,-31.400000,23.116699
0184,Pretoria,,,-25.706900,28.229401
0624,Potgietersrus,,,-24.183300,29.016701
0821,Pietersburg,,,-23.316700,30.716700
2847,Madikwe,,,-25.350000,26.533300
4991,Nqamakwe,,,-32.233299,28.066700
0179,Pretoria,,,-25.706900,28.229401
0299,Rustenberg,,,-25.613001,27.884300
0334,Rustenburg,,,-25.666700,27.250000
2052,Bryanston,,,-26.049999,28.033300
2680,Christiana,,,-28.233299,21.250000
6463,Uniondale,,,-33.650002,23.133301
0891,Trichardtsdal,,,-24.166700,30.400000
1254,Whiteriver,,,-24.933300,31.091700
1809,Pimville,,,-26.266701,27.900000
1517,Benoni,,,-26.183300,28.316700
1786,Westonaria,,,-26.316700,27.650000
2425,Standerton,,,-26.950001,29.250000
2839,Madikwe,,,-25.350000,26.533300
6634,Oudtshoorn,,,-33.583302,22.200001
0954,Louis Trichardt,,,-23.049999,29.900000
0985,Giyani,,,-23.316700,30.716700
1220,Nelspruit,,,-25.466700,30.966700
7572,Kraaifontein North,,,-28.427799,26.827801
7613,Stellenbosch,,,-33.933300,18.850000
8621,Vryburg,,,-26.950001,24.733299
0356,Rustenburg,,,-25.666700,27.250000
1808,Soweto,,,-26.258301,27.908300
2013,Johannesburg,,,-26.200001,28.083300
2920,Wasbank,,,-29.716700,26.383301
3226,Elandskop,,,-29.316700,29.700001
3802,Mandeni,,,-29.016701,31.583300
0161,Pretoria,,,-25.706900,28.229401
0537,Vaalwater,,,-24.166700,28.100000
1443,Heidelberg,,,-26.500000,28.350000
9700,Bethlehem,,,-28.233299,28.299999
4037,Durban,,,-29.850000,31.016701
5480,Maclear,,,-31.083300,28.366699
7848,Cape Town,,,-33.916698,18.416700
1912,Vanderbijlpark,,,-26.700001,27.816700
2942,Newcastle,,,-27.750000,29.933300
5050,Engcobo,,,-31.683300,28.000000
0043,Pretoria,,,-25.706900,28.229401
0414,Hammanskraal,,,-25.407499,28.285601
0643,Potgieterus,,,-24.183300,29.016701
2553,Stilfontein,,,-26.850000,26.783300
5012,Idutywa,,,-32.099998,28.299999
7135,Somerset West,,,-34.083302,18.850000
0202,Rustenburg,,,-25.666700,27.250000
0418,Temba,,,-25.365000,28.218901
1730,Roodepoort,,,-26.166700,27.866699
6286,Graaff-Reinet,,,-32.250000,24.549999
7935,Cape Town,,,-33.916698,18.416700
0999,Malamulele,,,-22.950001,30.466700
4403,Tongaat,,,-29.583300,31.133301
5101,Umtata,,,-31.583300,28.783300
3201,Pietermaritzburg,,,-29.616699,30.383301
3249,Greytown,,,-29.066700,30.583300
3640,Kloof,,,-29.783300,30.833300
5116,Umtata,,,-31.583300,28.783300
8306,Kimberley,,,-28.733299,24.766701
0797,Pietersburg,,,-23.677401,29.486900
2144,Bramley,,,-26.200001,28.083300
2145,Johannesburg,,,-26.200001,28.083300
2351,Ermelo,,,-26.533300,29.983299
4221,Hibberdene,,,-30.583300,30.583300
8816,Upington,,,-28.450001,21.250000
0252,Brits,,,-25.633301,27.783300
1788,Westonaria,,,-26.316700,27.650000
1948,Sasolburg,,,-26.816700,27.816700
5257,Gonubie,,,-32.933300,28.016701
1933,Vereeniging,,,-26.666700,27.933300
4066,Ntokozweni,,,-29.966700,30.883301
4777,Mount Fletcher,,,-30.683300,28.516701
3287,Kranskop,,,-30.566700,26.900000
5331,Cofimvaba,,,-32.016701,27.583300
6212,Port Elizabeth,,,-33.966702,25.583300
2117,Johannesburg,,,-26.200001,28.083300
2339,Ermelo,,,-26.533300,29.983299
2534,Carltonville,,,-26.716700,27.100000
1521,Daveyton,,,-26.150000,28.416700
1875,Dobsonville,,,-26.216700,27.866699
2162,North Riding,,,-26.200001,28.083300
2870,Lerato,,,-25.533300,26.083300
2900,Ladysmith,,,-28.549999,29.783300
0351,Swartklip,,,-24.933300,27.150000
0434,Hammanskraal,,,-25.407499,28.285601
0462,Siyabuswa,,,-25.116699,29.049999
8246,Vioolsdrif,,,-28.766701,17.650000
9358,Bloemfontein,,,-29.133301,26.200001
9746,Ladybrand,,,-29.200001,27.450001
5129,Mqanduli,,,-31.816700,28.750000
7283,Bredasdorp,,,-34.533298,20.033300
7307,Malmesbury,,,-33.450001,18.733299
5209,East London,,,-33.033298,27.916700
5320,Queenstown,,,-31.900000,26.883301
8597,Taung Station,,,-27.976200,24.823799
1120,Lydenburg,,,-25.100000,30.450001
1448,Alberton,,,-26.233299,28.133301
1947,Sasolburg,,,-26.816700,27.816700
5073,Elliotdale,,,-31.966700,28.683300
8606,Taung Station,,,-27.144400,24.755600
8620,Pomfret,,,-25.816700,23.533300
0929,Thohoyandou,,,-22.950001,30.483299
2551,Stilfontein,,,-26.850000,26.783300
4024,Durban,,,-29.850000,31.016701
1625,Kempton Park,,,-26.100000,28.250000
1871,Meyerton,,,-26.566700,28.016701
7624,Paarl,,,-33.733299,18.966700
7630,Paarl,,,-33.733299,18.966700
0286,Marikana,,,-25.613001,27.884300
0909,Louis Trichardt,,,-23.049999,29.900000
1126,Lydenburg,,,-25.100000,30.450001
4052,Bluff,,,-29.850000,31.016701
0896,Trichardtsdal,,,-24.166700,30.400000
1203,Nelspruit,,,-25.466700,30.966700
1636,Tembisa,,,-26.016701,28.233299
1522,Benoni,,,-26.183300,28.316700
2112,Johannesburg,,,-26.200001,28.083300
3710,Hammarsdale,,,-29.799999,30.650000
3964,Ingwavuma,,,-27.133301,31.983299
6250,Steytlerville,,,-33.332802,24.344700
0103,Pretoria,,,-25.706900,28.229401
0417,Hammanskraal,,,-25.407499,28.285601
1212,Nelspruit,,,-25.466700,30.966700
9477,Welkom,,,-27.983299,26.733299
0617,Potgietersrus,,,-24.183300,29.016701
0745,Chuenespoort,,,-23.950001,29.133301
0838,Gakgapane,,,-23.316700,30.716700
1130,Belfast,,,-25.683300,30.033300
2156,Johannesburg,,,-26.200001,28.083300
0120,Pyramid,,,-25.581400,28.231899
0499,Temba,,,-25.365000,28.218901
0602,Potgietersrus,,,-24.183300,29.016701
2167,Randburg,,,-26.100000,27.983299
2006,Johannesburg,,,-26.200001,28.083300
4226,Port Shepstone,,,-30.750000,30.450001
6525,Groot-Brakrivier,,,-34.033298,22.216700
9870,Witsieshoek,,,-28.533300,28.799999
0135,Pretoria,,,-25.706900,28.229401
0195,Mogwase,,,-25.266701,27.233299
1544,Brakpan,,,-26.233299,28.366699
1723,Dobsonville,,,-26.216700,27.866699
2320,Bethal,,,-26.450001,29.466700
8582,Ganyesa,,,-26.600000,24.183300
2529,Potchefstroom,,,-26.716700,27.100000
5218,East London,,,-33.033298,27.916700
9936,Petrusburg,,,-29.116699,25.416700
2851,Zeerust,,,-25.533300,26.083300
5089,Mount Frere,,,-30.916700,28.983299
6107,Addo,,,-33.566700,25.683300
1420,Germiston,,,-26.216700,28.183300
1507,Benoni,,,-26.183300,28.316700
2775,Schweizer-Reneke,,,-27.183300,25.333300
3171,Pongola,,,-27.383301,31.616699
3219,Pietermaritzburg,,,-29.616699,30.383301
3290,Howick,,,-29.516701,30.233299
7974,Cape Town,,,-33.916698,18.416700
9928,Bloemfontein,,,-29.133301,26.200001
0433,Nylstroom,,,-24.700001,28.400000
1273,Graskop,,,-24.933300,30.833300
1348,Kwalugedlane,,,-25.733299,31.816700
2747,Delareyville,,,-26.683300,25.466700
2754,Lichtenburg,,,-26.150000,26.166700
5132,Tabankulu,,,-30.966700,29.299999
7622,Paarl,,,-33.733299,18.966700
8207,Vredendal,,,-31.666700,18.500000
0539,Nylstroom,,,-24.700001,28.400000
0608,Potgietersrus,,,-24.183300,29.016701
1152,Belfast,,,-25.683300,30.033300
8577,Taung Station,,,-27.716700,24.825001
3875,Empangeni,,,-28.750000,31.900000
6191,Kenton On Sea,,,-33.700001,26.683300
8481,Mothibistad,,,-26.950001,24.733299
0440,Temba,,,-25.365000,28.218901
0973,Sibasa,,,-22.950001,30.466700
3806,Gingindlovu,,,-29.016701,31.583300
4013,Durban,,,-29.850000,31.016701
5127,Umtata,,,-31.583300,28.783300
5136,Tabankulu,,,-30.966700,29.299999
9725,Fouriesburg,,,-28.583300,28.133301
9742,Jamestown,,,-31.116699,26.799999
0822,Pietersburg,,,-23.316700,30.716700
1417,Germiston,,,-26.216700,28.183300
3856,Mahlabatini,,,-28.250000,31.433300
1332,Shongwe Mission,,,-25.466700,31.900000
2009,Johannesburg,,,-26.200001,28.083300
2169,Randpark Ridge,,,-26.200001,28.083300
2745,Mafikeng,,,-25.866600,25.649900
3380,Ladysmith,,,-28.549999,29.783300
0172,Centurion,,,-25.874399,28.170601
0309,Rustenburg,,,-24.933300,27.150000
0508,Temba,,,-25.365000,28.218901
0827,Giyani,,,-23.316700,30.716700
0881,Pietersburg,,,-23.883301,30.400000
1431,Katlehong,,,-26.333300,28.150000
2018,Johannesburg,,,-26.200001,28.083300
3886,Kwadlangezwa,,,-28.776699,31.900000
0308,Boitekong,,,-25.666700,27.250000
0316,Rustenburg,,,-25.666700,27.250000
0616,Potgietersrus,,,-24.183300,29.016701
5884,Cradock,,,-32.183300,25.616699
6628,Oudtshoorn,,,-33.583302,22.200001
7351,Darling,,,-33.383301,18.383301
4019,Durban North,,,-29.799999,31.033300
4772,Mount Fletcher,,,-30.683300,28.516701
5382,Cofimvaba,,,-32.016701,27.583300
5680,Keiskammahoek,,,-32.683300,27.150000
6013,Port Elizabeth,,,-33.966599,25.583300
6302,Humansdorp,,,-34.033298,24.766701
7201,Hermanus,,,-34.416698,19.233299
0785,Mphahlele,,,-23.616699,29.358299
1100,Belfast,,,-25.683300,30.033300
3145,Hlobane,,,-27.716700,31.000000
7785,Mitchells Plain,,,-34.049999,18.616699
1477,Boksburg,,,-26.216700,28.250000
3106,Vryheid,,,-27.766701,30.799999
6466,Uniondale,,,-33.650002,23.133301
1438,Gauteng,,,-26.358299,28.266701
1640,Tembisa,,,-25.998899,28.226900
1825,Ennerdale,,,-26.416700,27.833300
3858,Nkandla,,,-28.616699,31.083300
4060,Durban,,,-29.850000,31.016701
0186,Lynn East,,,-25.706900,28.229401
0372,Mogwase,,,-25.183300,27.266701
0740,Pietersburg,,,-23.950001,29.133301
7798,Mitchells Plain,,,-34.049999,18.616699
4144,Umlazi,,,-29.966700,30.883301
5174,Tsolo,,,-31.316700,28.750000
7501,Parow,,,-33.900002,18.600000
1781,Westonaria,,,-26.316700,27.650000
7493,Cape Town,,,-33.916698,18.416700
7506,Parow,,,-33.900002,18.600000
8805,Upington,,,-28.450001,21.250000
0983,Giyani,,,-23.316700,30.716700
1290,Sabie,,,-25.100000,30.783300
1619,Kempton Park,,,-26.100000,28.250000
2388,Piet Retief,,,-27.000000,30.799999
4803,Bizana,,,-30.850000,29.850000
4980,Kentani,,,-32.516701,28.316700
7325,Piketberg,,,-32.900002,18.766701
8000,Cape Town,,,-33.916100,18.413900
0977,Sibasa,,,-22.950001,30.466700
1390,Phalaborwa,,,-23.950001,31.116699
2092,Johannesburg,,,-26.200001,28.083300
5134,Tabankulu,,,-30.966700,29.299999
7321,Piketberg,,,-32.900002,18.766701
0912,Pietersburg,,,-23.022100,30.336000
2015,Johannesburg,,,-26.200001,28.083300
4153,Isipingo,,,-29.983299,30.933300
1767,Randfontein,,,-26.166700,27.700001
1914,Sebokeng,,,-26.583300,27.833300
2121,Johannesburg,,,-26.200001,28.083300
2265,Leslie,,,-26.366699,28.916700
3017,Dundee,,,-28.166700,30.233299
0187,Pretoria,,,-25.706900,28.229401
0884,Pietersburg,,,-23.883301,30.400000
1205,Nelspruit,,,-25.466700,30.966700
4242,Ndwedwe,,,-30.750000,30.450001
5018,Idutywa,,,-32.099998,28.299999
7322,Piketberg,,,-32.900002,18.766701
6172,Southseas,,,-33.599998,26.900000
8420,Postmasburg,,,-28.316700,23.066700
9602,Arlington,,,-28.033300,27.850000
0257,Brits,,,-25.633301,27.783300
2640,Leeudoringstad,,,-27.233299,26.233299
3271,Kranskop,,,-30.566700,26.900000
1215,Kanyamazane,,,-25.433300,31.200001
4032,Kwa-Mashu,,,-29.850000,31.016701
4135,Amanzimtoti,,,-30.049999,30.883301
7287,Bredasdorp,,,-34.533298,20.033300
0431,Hammanskraal,,,-25.407499,28.285601
0778,Superbia,,,-23.883301,30.400000
0806,Pietersburg,,,-23.686100,30.336700
2094,Jeppestown,,,-26.200001,28.083300
2532,Potchefstroom,,,-26.716700,27.100000
4015,Durban,,,-29.850000,31.016701
4742,Maluti,,,-30.250000,28.533300
5612,Peddie,,,-33.200001,27.116699
0516,Nylstroom,,,-24.700001,28.400000
1131,Driekop,,,-24.583300,30.166700
1334,Nelspruit,,,-25.466700,30.966700
7406,Cape Town,,,-33.916698,18.416700
0479,Marble Hall,,,-24.966700,29.299999
0731,Pietersburg,,,-23.966700,29.700001
7101,Eerste River,,,-34.000000,18.733299
6410,Joubertina,,,-30.850000,26.683300
8190,Calvinia,,,-31.466700,19.783300
2519,Carletonville,,,-26.366699,27.400000
5150,Ngqeleni,,,-31.666700,29.033300
6059,Saltville,,,-33.966702,25.583300
2044,Johannesburg,,,-26.200001,28.083300
2380,Piet Retief,,,-27.000000,30.799999
5090,Mount Frere,,,-30.916700,28.983299
1639,Kempton Park,,,-26.100000,28.250000
4687,Harding,,,-30.583300,29.883301
4771,Mount Fletcher,,,-30.683300,28.516701
9482,Hertzogville,,,-28.133301,25.500000
0118,Pretoria,,,-25.706900,28.229401
0269,Brits,,,-25.633301,27.783300
0876,Tzaneen,,,-23.833300,30.166700
0455,Marble Hall,,,-24.966700,29.299999
1436,Katlehong Ext,,,-26.358299,28.266701
1747,Muldersdrif,,,-26.033300,27.850000
2053,Johannesburg,,,-26.200001,28.083300
2070,Johannesburg,,,-26.200001,28.083300
0151,Pretoria,,,-25.706900,28.229401
0259,Brits,,,-25.633301,27.783300
0394,Mogwase,,,-25.266701,27.233299
3279,Amanzimtoti,,,-30.049999,30.883301
4204,Umzinto,,,-30.316700,30.666700
7623,Paarl,,,-33.733299,18.966700
1981,Sebokeng,,,-26.583300,27.833300
8020,Cape Town,,,-33.916698,18.416700
9790,Thaba Nchu,,,-29.216700,26.833300
0009,Pretoria,,,-25.706900,28.229401
1505,Benoni,,,-26.183300,28.316700
1626,Kempton Park,,,-26.100000,28.250000
7437,Cape Town,,,-33.916698,18.416700
8010,Cape Town,,,-33.916698,18.416700
8478,Vryburg,,,-26.950001,24.733299
1391,Phalaborwa,,,-23.950001,31.116699
1816,Tshiawelo,,,-26.291700,27.900000
3830,Eshowe,,,-28.883301,31.466700
1791,Krugersdorp,,,-26.100000,27.766701
3602,Pinetown,,,-29.816700,30.850000
6670,Riversdale,,,-34.099998,21.266701
7625,Paarl,,,-33.733299,18.966700
7965,Cape Town,,,-33.916698,18.416700
0062,Pretoria,,,-25.706900,28.229401
1123,Lydenburg,,,-25.100000,30.450001
1255,Bushbuckridge,,,-24.833300,31.066700
3137,Nqutu,,,-28.200001,30.666700
4643,Harding,,,-30.583300,29.883301
6851,Worcester,,,-33.650002,19.433300
8223,Garies,,,-30.549999,17.983299
9663,Bothaville,,,-27.366699,26.616699
0078,Pretoria,,,-25.706900,28.229401
1030,Siyabuswa,,,-25.116699,29.049999
1418,Germiston,,,-26.216700,28.183300
