4518,YUTO,JUJUY,,-23.633301,-64.466698
5427,COLONIA ZAVALLA,SAN JUAN,,-31.650000,-68.583298
1872,COSTA DE SARANDI,BUENOS AIRES,,-34.666698,-58.333302
6034,COLONIA ALBERDI,BUENOS AIRES,,-34.433300,-61.799999
7111,SAN BERNARDO (PARTIDO DE LA COSTA),BUENOS AIRES,,-36.261101,-57.676399
5703,"VIZCACHERAS (HIPOLITO YRIGOYEN, DPTO. BELGRANO)",SAN LUIS,,-32.775002,-66.265297
3190,SARANDI-CORA,ENTRE RIOS,,-30.716700,-59.455601
5275,LARSEN (APEADERO FCGSM),CORDOBA,,-30.853300,-66.153297
4302,CORBALANES,SANTIAGO DEL ESTERO,,-27.562500,-64.327103
5537,LAS CRUCES,MENDOZA,,-32.522202,-67.405602
2342,CAMPO EL MATACO,SANTA FE,,-30.333300,-61.705601
3081,RIVADAVIA,SANTA FE,,-32.916698,-60.666698
5949,ALICIA,CORDOBA,,-31.950001,-62.483299
1849,BARRIO EL PATRONATO,BUENOS AIRES,,-34.799999,-58.333302
5851,MONSALVO,CORDOBA,,-32.133301,-64.383301
1923,FRIGORIFICO ARMOUR,BUENOS AIRES,,-34.866699,-57.883301
2806,LIMA,BUENOS AIRES,,-34.049999,-59.200001
6511,HALE,BUENOS AIRES,,-36.000000,-60.849998
3165,TOMAS YOUNG,SANTIAGO DEL ESTERO,,-32.160000,-60.160000
4713,LAS PIRQUITAS,CATAMARCA,,-28.138599,-65.808800
5176,GREGORIO ARAOZ ALFARO (APEADERO FCGB),CORDOBA,,-31.041700,-64.500000
1881,SAN FRANCISCO SOLANO ESTAFETA Nº2,BUENOS AIRES,,-34.783298,-58.316700
3113,PASO DE LA BALZA,ENTRE RIOS,,-31.527800,-60.233299
2115,COLONIA VALDEZ,SANTA FE,,-33.327801,-60.869400
4633,CIENEGUILLAS,JUJUY,,-22.083300,-65.883301
5847,COLONIA DEAN FUNES,CORDOBA,,-33.674999,-64.566704
4427,SANTA ROSA (ANGASTACO - DPTO. SAN CARLOS),SALTA,,-25.785000,-65.743301
3214,ESTACION YERUA,ENTRE RIOS,,-31.424999,-58.191700
5429,EL ABANICO,SAN JUAN,,-31.716700,-68.583298
4276,SOL DE MAYO,TUCUMAN,,-27.583300,-65.133301
3463,SAN LUIS (SAUCE - DPTO. SAUCE),CORRIENTES,,-30.200001,-59.083302
1714,"BARRIO SAN JUAN (ITUZAINGO, PDO.MORON)",BUENOS AIRES,,-34.666698,-58.666698
6348,LA GLORIA,LA PAMPA,,-36.500000,-63.750000
5701,"SANTA CLARA (LOS MEMBRILLOS, DPTO. SAN MARTIN)",SAN LUIS,,-33.035198,-66.092598
2643,EL CANTOR,SANTA FE,,-33.516701,-62.150002
4000,MUÑECAS,TUCUMAN,,-26.783300,-65.250000
7100,DOLORES,BUENOS AIRES,,-36.333302,-57.666698
5465,"CERRO NEGRO (RODEO, DPTO. IGLESIA)",SAN JUAN,,-30.227699,-69.174301
4132,EL CRUCE,TUCUMAN,,-27.250000,-65.461098
3506,LOS ALGARROBOS,CHACO,,-27.700001,-59.116699
5265,YERBA BUENA,CATAMARCA,,-28.983299,-65.483299
2136,SAN GERONIMO,SANTA FE,,-32.883301,-61.033298
2625,LATAN HALL,CORDOBA,,-33.483299,-62.349998
5480,TRANCAS,SAN JUAN,,-31.189600,-68.070801
3009,EL TROPEZON,SANTA FE,,-31.612499,-61.033298
3453,ÑAEMBE,CORRIENTES,,-29.083300,-59.025002
3480,BARRANQUERAS,CORRIENTES,,-27.475000,-57.358299
8375,PAMPA COLLON CURA,NEUQUEN,,-39.716702,-70.591698
8424,CERRO ABANICO (APEADERO FCGR),RIO NEGRO,,-41.066700,-68.416702
5155,CUCHILLA NEVADA,CORDOBA,,-31.327801,-64.911102
5231,SAN ROQUE (LAS ARRIAS-DPTO.TULUMBA),CORDOBA,,-30.279600,-63.599998
5885,LAS CALLES,CORDOBA,,-31.816700,-64.966698
1848,LAS MALVINAS (PARADA FCDFS.),BUENOS AIRES,,-34.794998,-58.386101
6701,CARLOS KEEN,BUENOS AIRES,,-34.483299,-59.233299
3132,KILOMETRO 116 (APEADERO FCGU),ENTRE RIOS,,-31.583300,-59.883301
4352,ALZA NUEVA,SANTIAGO DEL ESTERO,,-27.585300,-63.362701
8351,HUNCAL,NEUQUEN,,-37.933300,-70.333298
9000,BARRIO CIUDADELA,CHUBUT,,-45.608299,-67.750000
5862,VILLA DEL DIQUE,CORDOBA,,-32.166698,-64.483299
1825,BARRIO VEINTISEIS DE ABRIL,BUENOS AIRES,,-34.716702,-58.333302
5417,FINCA ZAPATA,SAN JUAN,,-31.650000,-68.400002
5321,LA AGUA GRANDE,CATAMARCA,,-28.111099,-66.333298
4207,PUERTA SAN JAVIER,TUCUMAN,,-26.766701,-65.349998
4640,CHOROJRA,JUJUY,,-22.743299,-65.796700
9053,CERRO BLANCO,SANTA CRUZ,,-47.416698,-66.733299
2111,SANTA TERESA (DEPTO.CONSTITUCION),SANTA FE,,-33.327801,-60.869400
3060,CAMPO SAN JOSE,SANTA FE,,-29.008301,-61.724998
5823,LOS CONDORES,CORDOBA,,-32.333302,-64.266701
2823,LA CUADRA,ENTRE RIOS,,-33.270802,-58.650002
2357,UNION,SANTIAGO DEL ESTERO,,-29.400000,-62.783298
8340,AGUADA FLORENCIO,NEUQUEN,,-38.716702,-70.158302
8211,CUSHAMEN,CHUBUT,,-37.666698,-64.237503
7221,GOBERNADOR UDAONDO,BUENOS AIRES,,-35.299999,-58.599998
7601,BARRIO BATAN,BUENOS AIRES,,-37.983299,-57.783298
3763,KILOMETRO 450,SANTIAGO DEL ESTERO,,-28.466700,-62.099998
2521,ITURRASPE,SANTA FE,,-32.433300,-61.783298
5221,CANDELARIA (TOTORAL),CORDOBA,,-30.816700,-63.799999
8301,CONTRALMIRANTE CORDERO,RIO NEGRO,,-38.733299,-68.166702
9001,BARRIO ROBERTO M. ORTIZ,CHUBUT,,-45.825001,-67.500000
2645,CORRAL DE BUSTOS,CORDOBA,,-33.283298,-62.200001
5117,CAPILLA DEL ROSARIO,CORDOBA,,-30.980000,-64.330002
1602,FLORIDA ESTAFETA No.1,BUENOS AIRES,,-34.516701,-58.500000
1901,RINGUELET,BUENOS AIRES,,-34.883301,-57.983299
5901,CAPILLA LOS ZORROS,CORDOBA,,-32.500000,-63.200001
6333,ALFREDO PEÑA,LA PAMPA,,-35.933300,-63.516701
8313,NAUPA HUEN,RIO NEGRO,,-39.227798,-68.805603
1879,"CAMINO CALCHAQUI (KM. 17,300 AL 22,900)",BUENOS AIRES,,-34.681301,-58.322498
6712,CORTINES,BUENOS AIRES,,-34.566700,-59.216702
8175,GOYENA,BUENOS AIRES,,-37.750000,-62.633301
3136,TALITAS (APEADERO FCGU),ENTRE RIOS,,-31.416700,-59.750000
5353,GUANDACOL,LA RIOJA,,-29.523600,-68.557800
3500,BARRIO TOBA,CHACO,,-27.450001,-58.983299
8360,NEGRO MUERTO,RIO NEGRO,,-39.783298,-65.266701
6100,LA INES,SANTA FE,,-34.266701,-62.700001
1814,KILOMETRO 59 (APEADERO FCGR.),BUENOS AIRES,,-35.106800,-58.774899
2635,CARLOS DOSE,SANTA FE,,-33.400002,-61.616699
2912,"SANTA TERESA (SANCHEZ, PDO.RAMALLO)",BUENOS AIRES,,-33.433300,-60.150002
9031,FACUNDO,CHUBUT,,-45.299999,-69.949997
3466,LA FLORESTA,CORRIENTES,,-29.758301,-58.066700
2563,SAN JOSE DEL SALTEÑO,CORDOBA,,-32.299999,-62.283298
5151,EL DIQUECITO (APEADERO FCGB),CORDOBA,,-31.350000,-64.400002
5722,CERRO DEL LINCE,SAN LUIS,,-33.383301,-66.016701
2845,SAUCE SUD,ENTRE RIOS,,-32.474998,-59.316700
1832,LOMAS DE ZAMORA ESTAFETA No.5,BUENOS AIRES,,-34.766701,-58.400002
2609,COLONIA MORGAN,SANTA FE,,-34.016701,-61.900002
6270,WATT,CORDOBA,,-34.933300,-64.316704
4413,CATUA,JUJUY,,-23.866699,-67.016701
7243,SANTA ALICIA,BUENOS AIRES,,-35.200001,-59.349998
8204,BERNASCONI,LA PAMPA,,-37.900002,-63.716702
5192,EMBALSE RIO LOS MOLINOS,CORDOBA,,-32.036701,-64.626701
1834,"BARRIO SAN JUAN (TEMPERLEY, PDO.LOMAS DE ZAMORA)",BUENOS AIRES,,-34.783298,-58.400002
9305,CAÑADA DE LAS VACAS,SANTA CRUZ,,-49.795502,-70.357597
7205,"LA ESPERANZA (ROSAS, PDO.LAS FLORES)",BUENOS AIRES,,-35.966702,-58.933300
4186,SAN AGUSTIN,TUCUMAN,,-26.833300,-64.833298
4212,GUANACO SOMBRIANA,SANTIAGO DEL ESTERO,,-28.766701,-64.083298
5431,CAÑADA HONDA,SAN JUAN,,-31.976101,-68.547798
2681,ETRURIA,CORDOBA,,-32.933300,-63.250000
4626,ANGOSTO DEL PERCHEL,JUJUY,,-23.337500,-65.337502
7607,PLA Y ROGNONI,BUENOS AIRES,,-38.288898,-57.894402
7630,"BARRIO OBRERO (NECOCHEA, PDO. NECOCHEA)",BUENOS AIRES,,-38.549999,-58.750000
5736,SAN IGNACIO,SAN LUIS,,-32.083302,-66.099998
3557,CARAGUATAY,SANTA FE,,-29.400000,-60.133301
5266,POZOS CAVADOS,CATAMARCA,,-28.783300,-65.116699
5413,VILLA MORRONES,SAN JUAN,,-31.483299,-68.533302
4430,KILOMETRO 1094 (APEADERO FCGB),SALTA,,-24.616699,-64.883301
1824,LANUS ESTAFETA No.9,BUENOS AIRES,,-34.715302,-58.407799
1907,NUEVA HERMOSURA,BUENOS AIRES,,-35.004101,-58.000099
6023,LEANDRO N.ALEM,BUENOS AIRES,,-34.500000,-61.400002
5759,NASCHEL VIEJO,SAN LUIS,,-32.783298,-65.474998
6121,HUANCHILLA SUD,CORDOBA,,-33.700001,-63.549999
3613,SIETE PALMAS,FORMOSA,,-25.216700,-58.333302
5717,KILOMETRO 732 (APEADERO FCGB),LA RIOJA,,-31.883301,-65.933296
8238,LOS MORROS,LA PAMPA,,-37.664101,-64.864700
8400,LAGO GUTIERREZ,RIO NEGRO,,-41.133301,-71.291702
2624,ARIAS,CORDOBA,,-33.633301,-62.416698
2173,COLONIA LOS ANDES,SANTA FE,,-33.250000,-61.366699
3441,CRUZ DE LOS MILAGROS,CORRIENTES,,-28.833300,-59.016701
5372,NONOGASTA,LA RIOJA,,-29.299999,-67.500000
4238,"SAN LORENZO (SANPEDRO, DPTO.GUASAYAN)",SANTIAGO DEL ESTERO,,-28.066700,-64.676697
3581,ESTACION VILLA ANA,SANTA FE,,-28.400000,-59.616699
4409,GOBERNADOR MANUEL SOLA,SALTA,,-24.566700,-65.833298
4425,ACOSTA,SALTA,,-25.500000,-65.233299
7150,AYACUCHO,BUENOS AIRES,,-37.150002,-58.483299
7214,CACHARI,BUENOS AIRES,,-36.400002,-59.533298
5831,ESTACION ACHIRAS,CORDOBA,,-33.383301,-64.491699
1826,REMEDIOS DE ESCALADA ESTAFETA Nº4,BUENOS AIRES,,-34.733299,-58.383301
8156,JOSE A. GUISASOLA,BUENOS AIRES,,-38.666698,-61.083302
5544,GOBERNADOR BENEGAS,MENDOZA,,-32.950001,-68.849998
4432,MOJOTORO,SALTA,,-24.700001,-65.300003
6105,KILOMETRO 16 (APEADERO FCGSM),CORDOBA,,-34.483299,-63.058300
3507,SELVAS DEL RIO DE ORO,CHACO,,-26.799999,-58.966702
2146,CLASON,SANTA FE,,-32.466702,-61.283298
4122,VIPOS,TUCUMAN,,-26.483299,-65.366699
5137,COLONIA LA ARGENTINA,CORDOBA,,-31.216700,-63.033298
1623,CAMPO PELAEZ,BUENOS AIRES,,-34.367599,-58.732498
2914,BARRIO DON ANTONIO,BUENOS AIRES,,-33.329800,-60.267399
6648,MECHA,BUENOS AIRES,,-35.066700,-60.400002
8172,ARROYO CORTO (PDO. SAAVEDRA),BUENOS AIRES,,-37.645802,-62.458302
3700,BARRIO GENERAL JOSE DE SAN MARTIN,CHACO,,-26.783300,-60.450001
2637,COLONIA LA CATALANA,SANTA FE,,-33.366699,-61.716702
8160,FUERTE ARGENTINO,BUENOS AIRES,,-38.094398,-62.127800
6215,POLLADO,SAN LUIS,,-34.946999,-65.287903
8416,CAÑADON COMALLO,RIO NEGRO,,-41.127800,-70.566704
2568,LAS LAGUNITAS,CORDOBA,,-32.599998,-62.833302
1984,HARAS RATAPLAN,BUENOS AIRES,,-35.066700,-58.299999
2433,PASO DE LOS GALLEGOS,CORDOBA,,-31.291700,-62.825001
2572,LAS MERCEDITAS,CORDOBA,,-32.583302,-63.033298
4449,EL PERICOTE,SALTA,,-24.471800,-64.078201
7541,PUEBLO SANTA MARIA,BUENOS AIRES,,-37.599998,-61.816700
8148,FORTIN OLMOS,SANTA FE,,-39.483299,-62.683300
4176,QUISCA,TUCUMAN,,-27.566700,-65.050003
5545,PORTILLO AGUA DEL TORO,MENDOZA,,-32.549999,-69.175003
4171,GUEMES,TUCUMAN,,-27.316700,-65.333298
5187,GOLPE DE AGUA,CORDOBA,,-31.716700,-64.633301
5825,SANTA CATALINA (HOLMBERG-DPTO.RIO CUARTO),CORDOBA,,-33.200001,-64.449997
6053,GERMANIA,BUENOS AIRES,,-34.566700,-62.049999
5419,TERMA LA LAJA,SAN JUAN,,-31.418600,-68.512802
3372,CATARATAS DEL IGUAZU,MISIONES,,-25.666700,-54.450001
4533,ANGEL PEREDO,SALTA,,-23.266701,-64.250000
3218,COLONIA NUEVA ALEMANIA,ENTRE RIOS,,-31.600000,-58.816700
3064,LA ROSILLA,SANTIAGO DEL ESTERO,,-28.958300,-62.291698
4203,CONZO,SANTIAGO DEL ESTERO,,-28.160601,-64.731796
3448,"MANANTIALES (SAN ROQUE, DPTO. SAN ROQUE)",CORRIENTES,,-28.796200,-58.828201
2525,FLORA,CORDOBA,,-32.383301,-62.200001
5889,LAS PALMITAS (MINA CLAVERO-DPTO.SAN ALBERTO),CORDOBA,,-31.716700,-65.000000
2100,CHARIGUE,ENTRE RIOS,,-33.267700,-60.679199
5263,LA HORQUETA,CATAMARCA,,-29.516701,-65.366699
5447,LAS DELICIAS,SAN JUAN,,-30.866699,-67.349998
3370,PUERTO AGUIRRE,MISIONES,,-25.599100,-54.573601
6337,INGENIERO THOMPSON,BUENOS AIRES,,-36.633301,-62.916698
7105,SAN CLEMENTE DEL TUYU,BUENOS AIRES,,-36.366699,-56.716702
8105,CUATREROS,BUENOS AIRES,,-38.700001,-62.400002
3254,COLONIA SAN ERNESTO,ENTRE RIOS,,-31.733299,-58.616699
2326,COLONIA BOSSI,SANTA FE,,-30.666700,-61.783298
4172,SIMOCA,TUCUMAN,,-27.266701,-65.349998
5935,VILLA ASCASUBI,CORDOBA,,-32.166698,-63.883301
6073,EL TRIUNFO,BUENOS AIRES,,-35.099998,-61.516701
6743,COLIQUEO,BUENOS AIRES,,-34.650002,-60.533298
7020,PARQUE MUÑOZ,BUENOS AIRES,,-37.666698,-59.799999
7130,"EL RINCON (CHASCOMUS, PDO. CHASCOMUS)",BUENOS AIRES,,-35.556702,-57.840000
7151,SAN IGNACIO,BUENOS AIRES,,-37.333302,-58.416698
5750,LA TOMA,SAN LUIS,,-33.049999,-65.616699
6338,LEUBUCO,BUENOS AIRES,,-36.883301,-63.033298
7200,EL GUALICHO,BUENOS AIRES,,-36.049999,-59.116699
8138,"SAN PEDRO (RIO COLORADO, DPTO. PICHI MAHUIDA)",RIO NEGRO,,-38.954201,-64.175003
2257,WILDERMUTH,SANTA FE,,-31.950001,-61.400002
3607,LAS ENCADENADAS,SANTA FE,,-25.965500,-58.542900
4174,KILOMETRO 1185 (APEADERO FCGB),TUCUMAN,,-27.415501,-65.239304
1635,"KILOMETRO 45 (APEADERO FCGU., PTE. DERQUI, PDO. PILAR)",BUENOS AIRES,,-34.497200,-58.863602
5436,LAS CHIMBAS (APEADERO FCGB),SAN JUAN,,-31.902599,-68.434303
9035,ARROYO CHALIA,CHUBUT,,-45.583302,-71.099998
2655,WENCESLAO ESCALANTE,CORDOBA,,-33.166698,-62.750000
5547,VILLA HIPODROMO,MENDOZA,,-32.916698,-68.833298
8357,MARIANO MORENO,NEUQUEN,,-37.412800,-70.439102
7013,EGAÑA,BUENOS AIRES,,-36.983299,-59.099998
4263,"SAN JOSE (HUASA PAMPA NORTE, DPTO. GRANEROS)",TUCUMAN,,-28.052000,-64.777100
3460,"EL CEIBO (CURUZU CUATIA, DPTO. CURUZU CUATIA)",CORRIENTES,,-29.708300,-58.000000
6003,LA TRINIDAD,BUENOS AIRES,,-34.099998,-61.133301
6022,LAS PARVAS,BUENOS AIRES,,-34.549999,-61.133301
5443,LOS CORREDORES,SAN JUAN,,-31.702400,-68.260902
1657,BARRIO CHURRUCA,BUENOS AIRES,,-34.541698,-58.558300
6561,BLANCAGRANDE,BUENOS AIRES,,-36.416698,-60.666698
6703,PARADA ROBLES,BUENOS AIRES,,-34.433300,-59.083302
2435,POZO DEL CHAÑAR (COLONIA LA TORDILLA-DPTO.SAN JUSTO),CORDOBA,,-31.227800,-63.027802
5909,SANTA ROSA (ARROYO ALGODON-DPTO.GRAL.SAN MARTIN),CORDOBA,,-32.144402,-63.077801
5972,LAGUNILLA (PILAR-DPTO.RIO SEGUNDO,CORDOBA,,-32.041698,-64.008301
3701,LA TIGRA,CHACO,,-27.100000,-60.566700
2400,BARRIO LOPEZ Y PLANES,CORDOBA,,-31.428600,-61.914299
1605,CARAPACHAY,BUENOS AIRES,,-34.533298,-58.549999
4322,INDUSTRIA NUEVA,SANTIAGO DEL ESTERO,,-27.822201,-64.122200
4355,TIUN PUNCO,SANTIAGO DEL ESTERO,,-28.049999,-63.316700
5460,CRUZ DE PIEDRA,SAN JUAN,,-30.242500,-68.745796
5605,BALLOFET,MENDOZA,,-34.966702,-68.527802
2703,ROBERTO CANO,BUENOS AIRES,,-34.083302,-60.666698
2804,"KILOMETRO 88 (DESVIO PARTICULAR FCGM.CAMPANA, PDO.CAMPANA)",BUENOS AIRES,,-34.176899,-58.920799
6051,INGENIERO BALBIN,BUENOS AIRES,,-34.566700,-62.183300
6401,SUNBLAD,BUENOS AIRES,,-36.081902,-62.752800
3485,CURUPAYTI,CORRIENTES,,-28.066700,-57.633301
6140,VICUÑA MACKENNA,CORDOBA,,-33.900002,-64.383301
4618,"CONDOR (PURMAMARCA, DPTO. TUMBAYA)",JUJUY,,-23.722200,-65.500000
4624,CAÑAS (ABRA MAYO - DPTO. TILCARA),JUJUY,,-23.575001,-65.358299
4405,ROSARIO DE LERMA,SALTA,,-24.983299,-65.583298
7011,SAN CALA,BUENOS AIRES,,-38.000000,-59.266701
7122,NAPOSTA,BUENOS AIRES,,-36.569698,-57.590698
7135,EL CARBON,BUENOS AIRES,,-35.555599,-57.711102
5384,PUNTA DE LOS LLANOS,LA RIOJA,,-30.150000,-66.550003
5521,BARRIO UNIMEV,MENDOZA,,-32.900002,-68.783302
6537,EL CAMOATI,BUENOS AIRES,,-35.908298,-61.216702
7153,LA CONSTANCIA,BUENOS AIRES,,-37.216702,-58.766701
3170,EL AGUARA,SANTA FE,,-32.366699,-58.883301
3514,PUERTO VICENTINI,CHACO,,-27.247601,-59.261902
5557,LAS CUEVAS,MENDOZA,,-32.816700,-70.050003
3421,COLONIA LUCERO,CORRIENTES,,-28.511101,-58.394402
3518,"EL PALMAR (LAS PALMAS, PDO. BERMEJO)",CHACO,,-27.008301,-58.758301
2303,KILOMETRO 85,SANTA FE,,-31.549999,-61.549999
1927,ESCUELA NAVAL MILITAR RIO SANTIAGO,BUENOS AIRES,,-35.245998,-57.547001
2916,LAS BAHAMAS,BUENOS AIRES,,-33.329800,-60.267399
3203,LA CHIRLANDIA,LA PAMPA,,-31.566700,-58.525002
3541,GATO COLORADO,SANTA FE,,-27.741699,-61.041698
2901,LA EMILIA (PDO. SAN NICOLAS),BUENOS AIRES,,-33.496101,-60.278702
4332,COLONIA DORA,SANTIAGO DEL ESTERO,,-28.600000,-62.950001
3624,SUBTENIENTE PERIN,FORMOSA,,-25.466700,-59.883301
1663,BARRIO PARQUE LA GLORIA,BUENOS AIRES,,-34.532600,-58.752998
6507,LAS NEGRAS,BUENOS AIRES,,-35.666698,-60.724998
3540,AVANZADA,CHACO,,-27.700001,-60.877800
5261,LA VALENTINA,CATAMARCA,,-28.992201,-65.428902
5757,"SAN LORENZO (EL ARENAL, DPTO. PRINGLES)",SAN LUIS,,-32.780701,-65.800003
3332,PUERTO MINERAL,MISIONES,,-26.950001,-55.133301
2311,ITUZAINGO,SANTA FE,,-30.658300,-61.299999
3465,"LINDA VISTA (CAZADORES CORRENTINOS, DPTO. CURUZU CUATIA)",CORRIENTES,,-29.954201,-58.266701
2760,COLONIA LOS TRES USTARIS,BUENOS AIRES,,-34.250000,-59.466702
8206,GENERAL SAN MARTIN,LA PAMPA,,-37.983299,-63.566700
5611,EL SOSNEADO,MENDOZA,,-35.066700,-69.566704
4550,LA FORTUNA,SALTA,,-23.361099,-63.811100
3232,SANTA EMILIA,CORRIENTES,,-29.622200,-57.150002
5165,SANATORIO SANTA MARIA,CORDOBA,,-31.204800,-64.500000
5229,ESTANCIA BOTTARO,CORDOBA,,-30.725000,-63.641701
5442,LA PUNTILLA (DPTO. CAUCETE),SAN JUAN,,-31.654200,-68.285301
8534,TENIENTE MAZA (ESTACION FCGR),RIO NEGRO,,-40.573299,-67.303299
2301,PUEBLO MARINI,SANTA FE,,-31.049999,-61.883301
2662,ALEJO LEDESMA,CORDOBA,,-33.616699,-62.616699
1752,LOMAS DEL MIRADOR ESTAFETA No.1,BUENOS AIRES,,-34.650002,-58.533298
6203,EL OLIVO,LA PAMPA,,-35.416698,-64.300003
5613,BELTRAN,MENDOZA,,-35.691700,-69.699997
8334,INGENIERO HUERGO,RIO NEGRO,,-39.083302,-67.233299
7515,DE LA GARMA,BUENOS AIRES,,-37.966702,-60.416698
5777,CAÑADA LA NEGRA,CORDOBA,,-32.316700,-65.099998
3263,KILOMETRO 293 (APEADERO FCGU),ENTRE RIOS,,-32.349998,-58.433300
4336,SAN PEDRO (HUYAMAMPA-DPTO.BANDA),SANTIAGO DEL ESTERO,,-27.397200,-64.227798
4503,LOTE LAS PALMERAS,JUJUY,,-24.211100,-64.833298
6652,OLASCOAGA,BUENOS AIRES,,-35.200001,-60.599998
7165,LIBRES DE SUD,BUENOS AIRES,,-35.716702,-57.716702
5871,BALDE LINDO,CORDOBA,,-31.778299,-65.386703
2728,BALNEARIO MELINCUE,SANTA FE,,-33.650002,-61.450001
3433,COLONIA TRES DE ABRIL,CORRIENTES,,-28.400000,-58.916698
3443,SALADERO SAN ANTONIO,CORRIENTES,,-29.016701,-59.183300
5731,LA JAVIERA,SAN LUIS,,-33.862499,-65.404198
2305,LEHMAN,SANTA FE,,-31.133301,-61.450001
3048,LUCIANO LEIVA,SANTA FE,,-30.639999,-60.401100
5905,ANA ZUMARAN,CORDOBA,,-32.400002,-63.066700
3234,KILOMETRO 235 (PARADA FCGU),CORRIENTES,,-29.816700,-57.433300
7109,BARRIO MAR DE AJO NORTE,BUENOS AIRES,,-36.716702,-56.666698
4705,SANTA CRUZ (HUAYCAMA-DPTO. VALLE VIEJO),CATAMARCA,,-28.500000,-65.750000
5596,SANTA ROSA,MENDOZA,,-33.250000,-68.150002
3632,GENERAL FRANCISCO BASILIANO BOSCH,FORMOSA,,-24.400000,-61.016701
8318,CHALLACO,NEUQUEN,,-38.966702,-68.966698
2345,VILLA TRINIDAD,SANTA FE,,-30.216700,-61.883301
5166,SANTA ROSA (COSQUIN-DPTO.PUNILLA),CORDOBA,,-31.205601,-64.527802
1741,GENERAL LAS HERAS,BUENOS AIRES,,-34.929699,-58.953098
5565,COLONIA LAS ROSAS,MENDOZA,,-33.599998,-69.099998
8311,VILLA EL CHOCON,NEUQUEN,,-39.233299,-68.750000
2103,JUAN B. MOLINA,SANTA FE,,-33.483299,-60.500000
9100,BARRIO MACO,CHUBUT,,-43.418499,-66.011101
3414,MBALGUIAPU,CORRIENTES,,-27.266701,-58.250000
8430,CERRO RADAL,CHUBUT,,-41.987499,-71.541702
5115,LA GRANJA,CORDOBA,,-31.016701,-64.266701
4501,LOMA PELADA,JUJUY,,-24.203300,-64.510002
8113,BATERIAS,BUENOS AIRES,,-38.541199,-62.137299
3543,LOTE 25,CHACO,,-27.525000,-60.270802
5435,PUESTO EL QUEMADO,MENDOZA,,-32.021198,-68.267197
6341,"SAN JOAQUIN (IVANOVSKY, DPTO. CATRILO)",LA PAMPA,,-36.700001,-63.366699
6621,ANDERSON,BUENOS AIRES,,-35.283298,-60.266701
3191,"LAS LAGUNAS (SAN GUSTAVO, DPTO. LA PAZ)",ENTRE RIOS,,-30.679199,-59.164600
7408,LA COLINA,BUENOS AIRES,,-37.333302,-61.533298
5439,LOS ANGACOS (ESTACION FCGSM),SAN JUAN,,-31.549999,-68.333298
3360,"PICADA SAN MARTIN (OBERA, DPTO. OBERA)",MISIONES,,-27.491699,-55.166698
8349,RANQUILON,NEUQUEN,,-37.766701,-70.516701
2453,CARLOS PELLEGRINI,SANTA FE,,-32.049999,-61.799999
2909,MUTTI,BUENOS AIRES,,-33.496101,-60.278702
6405,ALBARIÑO,BUENOS AIRES,,-36.049999,-62.116699
5843,ADELIA MARIA,CORDOBA,,-33.616699,-64.033302
6535,CENTENARIO,BUENOS AIRES,,-35.833302,-61.433300
3018,GOBERNADOR CANDIOTI,SANTA FE,,-31.400000,-60.750000
8324,LA EMILIA,RIO NEGRO,,-38.941700,-67.949997
6009,TEODELINA,SANTA FE,,-34.183300,-61.533298
1759,BARRIO VILLA CARMEN,BUENOS AIRES,,-34.767502,-58.642799
2717,"MANANTIALES (ACEVEDO, PDO. PERGAMINO)",BUENOS AIRES,,-33.775002,-60.412498
3445,LEON CUA,CORRIENTES,,-28.686701,-58.683300
5881,"EL RINCON (MERLO, DPTO. JUNIN)",SAN LUIS,,-32.366699,-65.016701
6311,COLONIA LA ESPERANZA,LA PAMPA,,-37.616699,-63.474998
5571,CHIVILCOY,MENDOZA,,-33.289398,-68.457603
1702,CIUDADELA ESTAFETA No.3,BUENOS AIRES,,-34.633301,-58.533298
4223,TAQUELLO,SANTIAGO DEL ESTERO,,-27.416700,-64.816704
5585,RODRIGUEZ PEÑA,MENDOZA,,-33.116699,-68.599998
5218,LAS CANTERAS,CORDOBA,,-30.476700,-64.616699
7519,SAN MAYOL,BUENOS AIRES,,-38.316700,-60.016701
5304,TALAMUYUNA,LA RIOJA,,-29.716700,-66.849998
5206,"LA HIGUERA (ARRAGA, DPTO.SILIPICA)",SANTIAGO DEL ESTERO,,-30.340200,-64.156097
6134,JULIO ARGENTINO ROCA,CORDOBA,,-34.049999,-63.750000
6271,CAMPO SAN JUAN,CORDOBA,,-34.581001,-64.211899
4400,BARRIO SAN REMO,SALTA,,-24.805599,-65.341698
7535,PONTAUT,BUENOS AIRES,,-37.733299,-61.333302
8133,AVESTRUZ,BUENOS AIRES,,-37.666698,-63.349998
3509,CAMPO EL BERMEJO,CHACO,,-26.472200,-59.355598
8361,PASO LEZCANO,RIO NEGRO,,-39.316700,-65.766701
4149,BELICHA HUAICO,TUCUMAN,,-27.299999,-65.483299
8180,COLONIA DOCTOR GOBERNADOR UDAONDO,BUENOS AIRES,,-37.549999,-62.716702
8514,NUEVO LEON,RIO NEGRO,,-40.750000,-64.133301
5811,ESPINILLO (DEPTO. RIO CUARTO),CORDOBA,,-32.849998,-64.366699
7223,HARAS CHACABUCO,BUENOS AIRES,,-35.908298,-58.616699
2142,VICENTE A. ECHEVARRIA,SANTA FE,,-32.736698,-60.983299
4513,PUEBLO,JUJUY,,-23.538900,-65.027802
